code,execution_time,level,msg,pid,thread_name,ts,materialized,node_finished_at,node_name,node_path,node_started_at,node_status,resource_type,rows_affected,failures,message
E017,,debug,SQL status: SELECT 61532 in 2.3 seconds,109348,Thread-1,2022-07-18T00:18:14.482826Z
E015,,debug,"Using postgres connection ""model.mimic.sapsii""",109348,Thread-1,2022-07-18T00:18:14.489220Z
E016,,debug,"On model.mimic.sapsii: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.sapsii""} */
alter table ""postgres"".""public"".""sapsii"" rename to ""sapsii__dbt_backup""",109348,Thread-1,2022-07-18T00:18:14.489792Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:14.491021Z
E015,,debug,"Using postgres connection ""model.mimic.sapsii""",109348,Thread-1,2022-07-18T00:18:14.494833Z
E016,,debug,"On model.mimic.sapsii: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.sapsii""} */
alter table ""postgres"".""public"".""sapsii__dbt_tmp"" rename to ""sapsii""",109348,Thread-1,2022-07-18T00:18:14.495094Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:14.495839Z
E018,,debug,On model.mimic.sapsii: COMMIT,109348,Thread-1,2022-07-18T00:18:14.499208Z
E015,,debug,"Using postgres connection ""model.mimic.sapsii""",109348,Thread-1,2022-07-18T00:18:14.499453Z
E016,,debug,On model.mimic.sapsii: COMMIT,109348,Thread-1,2022-07-18T00:18:14.499657Z
E017,,debug,SQL status: COMMIT in 0.01 seconds,109348,Thread-1,2022-07-18T00:18:14.508345Z
E015,,debug,"Using postgres connection ""model.mimic.sapsii""",109348,Thread-1,2022-07-18T00:18:14.510897Z
E016,,debug,"On model.mimic.sapsii: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.sapsii""} */
drop table if exists ""postgres"".""public"".""sapsii__dbt_backup"" cascade",109348,Thread-1,2022-07-18T00:18:14.511127Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:14.513275Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:18:14.516165Z
E010,,debug,On model.mimic.sapsii: Close,109348,Thread-1,2022-07-18T00:18:14.516439Z
Q012,2,info,99 of 107 OK created table model public.sapsii ................................. [[32mSELECT 61532[0m in 2.36s],109348,Thread-1,2022-07-18T00:18:14.517294Z,table,null,sapsii,severityscores/sapsii.sql,2022-07-18T00:18:12.150952,compiling,model,,,
Q024,2.364887237548828,debug,Finished running node model.mimic.sapsii,109348,Thread-1,2022-07-18T00:18:14.517984Z,table,2022-07-18T00:18:14.517795,sapsii,severityscores/sapsii.sql,2022-07-18T00:18:12.150952,success,model,,,
Q023,,debug,Began running node model.mimic.sofa,109348,Thread-1,2022-07-18T00:18:14.518584Z,table,null,sofa,severityscores/sofa.sql,2022-07-18T00:18:14.518504,started,model,,,
Q033,,info,100 of 107 START table model public.sofa ....................................... [RUN],109348,Thread-1,2022-07-18T00:18:14.519334Z,table,null,sofa,severityscores/sofa.sql,2022-07-18T00:18:14.518504,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.sofa""",109348,Thread-1,2022-07-18T00:18:14.520108Z
Q030,,debug,Began compiling node model.mimic.sofa,109348,Thread-1,2022-07-18T00:18:14.520545Z,table,null,sofa,severityscores/sofa.sql,2022-07-18T00:18:14.518504,compiling,model,,,
Q027,,debug,Compiling model.mimic.sofa,109348,Thread-1,2022-07-18T00:18:14.520934Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.sofa""",109348,Thread-1,2022-07-18T00:18:14.527016Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:18:14.527753Z
Q031,,debug,Began executing node model.mimic.sofa,109348,Thread-1,2022-07-18T00:18:14.528293Z,table,null,sofa,severityscores/sofa.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.sofa""",109348,Thread-1,2022-07-18T00:18:14.546314Z
E015,,debug,"Using postgres connection ""model.mimic.sofa""",109348,Thread-1,2022-07-18T00:18:14.547033Z
E016,,debug,On model.mimic.sofa: BEGIN,109348,Thread-1,2022-07-18T00:18:14.547269Z
E037,,debug,"Opening a new connection, currently in state closed",109348,Thread-1,2022-07-18T00:18:14.547484Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,109348,Thread-1,2022-07-18T00:18:14.554190Z
E015,,debug,"Using postgres connection ""model.mimic.sofa""",109348,Thread-1,2022-07-18T00:18:14.554964Z
E016,,debug,"On model.mimic.sofa: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.sofa""} */


  create  table ""postgres"".""public"".""sofa__dbt_tmp""
  as (
    -- ------------------------------------------------------------------
-- Title: Sequential Organ Failure Assessment (SOFA)
-- This query extracts the sequential organ failure assessment (formally: sepsis-related organ failure assessment).
-- This score is a measure of organ failure for patients in the ICU.
-- The score is calculated on the first day of each ICU patients' stay.
-- ------------------------------------------------------------------

-- Reference for SOFA:
--    Jean-Louis Vincent, Rui Moreno, Jukka Takala, Sheila Willatts, Arnaldo De Mendonça,
--    Hajo Bruining, C. K. Reinhart, Peter M Suter, and L. G. Thijs.
--    ""The SOFA (Sepsis-related Organ Failure Assessment) score to describe organ dysfunction/failure.""
--    Intensive care medicine 22, no. 7 (1996): 707-710.

-- Variables used in SOFA:
--  GCS, MAP, FiO2, Ventilation status (sourced FROM chartevents)
--  Creatinine, Bilirubin, FiO2, PaO2, Platelets (sourced FROM labevents)
--  Dobutamine, Epinephrine, Norepinephrine (sourced FROM inputevents_mv and INPUTEVENTS_CV)
--  Urine output (sourced from OUTPUTEVENTS)

-- The following views required to run this query:
--  1) urine_output_first_day - generated by urine-output-first-day.sql
--  2) vitals_first_day - generated by vitals-first-day.sql
--  3) gcs_first_day - generated by gcs-first-day.sql
--  4) labs_first_day - generated by labs-first-day.sql
--  5) blood_gas_first_day_arterial - generated by blood-gas-first-day-arterial.sql
--  6) echodata - generated by echo-data.sql
--  7) ventilation_durations - generated by ventilation_durations.sql

-- Note:
--  The score is calculated for *all* ICU patients, with the assumption that the user will subselect appropriate ICUSTAY_IDs.
--  For example, the score is calculated for neonates, but it is likely inappropriate to actually use the score values for these patients.

with wt AS
(
  SELECT ie.icustay_id
    -- ensure weight is measured in kg
    , avg(CASE
        WHEN itemid IN (762, 763, 3723, 3580, 226512)
          THEN valuenum
        -- convert lbs to kgs
        WHEN itemid IN (3581)
          THEN valuenum * 0.45359237
        WHEN itemid IN (3582)
          THEN valuenum * 0.0283495231
        ELSE null
      END) AS weight

  FROM icustays ie
  left join chartevents c
    on ie.icustay_id = c.icustay_id
  WHERE valuenum IS NOT NULL
  AND itemid IN
  (
    762, 763, 3723, 3580,                     -- Weight Kg
    3581,                                     -- Weight lb
    3582,                                     -- Weight oz
    226512 -- Metavision: Admission Weight (Kg)
  )
  AND valuenum != 0
  and charttime between DATETIME_SUB(ie.intime, INTERVAL '1' DAY) and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
  -- exclude rows marked as error
  AND (c.error IS NULL OR c.error = 0)
  group by ie.icustay_id
)
-- 5% of patients are missing a weight, but we can impute weight using their echo notes
, echo2 as(
  select ie.icustay_id, avg(weight * 0.45359237) as weight
  FROM icustays ie
  left join ""postgres"".""public"".""echo_data"" echo
    on ie.hadm_id = echo.hadm_id
    and echo.charttime > DATETIME_SUB(ie.intime, INTERVAL '7' DAY)
    and echo.charttime < DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
  group by ie.icustay_id
)
, vaso_cv as
(
  select ie.icustay_id
    -- case statement determining whether the ITEMID is an instance of vasopressor usage
    , max(case
            when itemid = 30047 then rate / coalesce(wt.weight,ec.weight) -- measured in mcgmin
            when itemid = 30120 then rate -- measured in mcgkgmin ** there are clear errors, perhaps actually mcgmin
            else null
          end) as rate_norepinephrine

    , max(case
            when itemid =  30044 then rate / coalesce(wt.weight,ec.weight) -- measured in mcgmin
            when itemid in (30119,30309) then rate -- measured in mcgkgmin
            else null
          end) as rate_epinephrine

    , max(case when itemid in (30043,30307) then rate end) as rate_dopamine
    , max(case when itemid in (30042,30306) then rate end) as rate_dobutamine

  FROM icustays ie
  inner join inputevents_cv cv
    on ie.icustay_id = cv.icustay_id and cv.charttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
  left join wt
    on ie.icustay_id = wt.icustay_id
  left join echo2 ec
    on ie.icustay_id = ec.icustay_id
  where itemid in (30047,30120,30044,30119,30309,30043,30307,30042,30306)
  and rate is not null
  group by ie.icustay_id
)
, vaso_mv as
(
  select ie.icustay_id
    -- case statement determining whether the ITEMID is an instance of vasopressor usage
    , max(case when itemid = 221906 then rate end) as rate_norepinephrine
    , max(case when itemid = 221289 then rate end) as rate_epinephrine
    , max(case when itemid = 221662 then rate end) as rate_dopamine
    , max(case when itemid = 221653 then rate end) as rate_dobutamine
  FROM icustays ie
  inner join inputevents_mv mv
    on ie.icustay_id = mv.icustay_id and mv.starttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
  where itemid in (221906,221289,221662,221653)
  -- 'Rewritten' orders are not delivered to the patient
  and statusdescription != 'Rewritten'
  group by ie.icustay_id
)
, pafi1 as
(
  -- join blood gas to ventilation durations to determine if patient was vent
  select bg.icustay_id, bg.charttime
  , pao2fio2
  , case when vd.icustay_id is not null then 1 else 0 end as isvent
  from ""postgres"".""public"".""blood_gas_first_day_arterial"" bg
  left join ""postgres"".""public"".""ventilation_durations"" vd
    on bg.icustay_id = vd.icustay_id
    and bg.charttime >= vd.starttime
    and bg.charttime <= vd.endtime
  order by bg.icustay_id, bg.charttime
)
, pafi2 as
(
  -- because pafi has an interaction between vent/PaO2:FiO2, we need two columns for the score
  -- it can happen that the lowest unventilated PaO2/FiO2 is 68, but the lowest ventilated PaO2/FiO2 is 120
  -- in this case, the SOFA score is 3, *not* 4.
  select icustay_id
  , min(case when isvent = 0 then pao2fio2 else null end) as pao2fio2_novent_min
  , min(case when isvent = 1 then pao2fio2 else null end) as pao2fio2_vent_min
  from pafi1
  group by icustay_id
)
-- Aggregate the components for the score
, scorecomp as
(
select ie.icustay_id
  , v.meanbp_min
  , coalesce(cv.rate_norepinephrine, mv.rate_norepinephrine) as rate_norepinephrine
  , coalesce(cv.rate_epinephrine, mv.rate_epinephrine) as rate_epinephrine
  , coalesce(cv.rate_dopamine, mv.rate_dopamine) as rate_dopamine
  , coalesce(cv.rate_dobutamine, mv.rate_dobutamine) as rate_dobutamine

  , l.creatinine_max
  , l.bilirubin_max
  , l.platelet_min

  , pf.pao2fio2_novent_min
  , pf.pao2fio2_vent_min

  , uo.urineoutput

  , gcs.mingcs
FROM icustays ie
left join vaso_cv cv
  on ie.icustay_id = cv.icustay_id
left join vaso_mv mv
  on ie.icustay_id = mv.icustay_id
left join pafi2 pf
 on ie.icustay_id = pf.icustay_id
left join ""postgres"".""public"".""vitals_first_day"" v
  on ie.icustay_id = v.icustay_id
left join ""postgres"".""public"".""labs_first_day"" l
  on ie.icustay_id = l.icustay_id
left join ""postgres"".""public"".""urine_output_first_day"" uo
  on ie.icustay_id = uo.icustay_id
left join ""postgres"".""public"".""gcs_first_day"" gcs
  on ie.icustay_id = gcs.icustay_id
)
, scorecalc as
(
  -- Calculate the final score
  -- note that if the underlying data is missing, the component is null
  -- eventually these are treated as 0 (normal), but knowing when data is missing is useful for debugging
  select icustay_id
  -- Respiration
  , case
      when pao2fio2_vent_min   < 100 then 4
      when pao2fio2_vent_min   < 200 then 3
      when pao2fio2_novent_min < 300 then 2
      when pao2fio2_novent_min < 400 then 1
      when coalesce(pao2fio2_vent_min, pao2fio2_novent_min) is null then null
      else 0
    end as respiration

  -- Coagulation
  , case
      when platelet_min < 20  then 4
      when platelet_min < 50  then 3
      when platelet_min < 100 then 2
      when platelet_min < 150 then 1
      when platelet_min is null then null
      else 0
    end as coagulation

  -- Liver
  , case
      -- Bilirubin checks in mg/dL
        when bilirubin_max >= 12.0 then 4
        when bilirubin_max >= 6.0  then 3
        when bilirubin_max >= 2.0  then 2
        when bilirubin_max >= 1.2  then 1
        when bilirubin_max is null then null
        else 0
      end as liver

  -- Cardiovascular
  , case
      when rate_dopamine > 15 or rate_epinephrine >  0.1 or rate_norepinephrine >  0.1 then 4
      when rate_dopamine >  5 or rate_epinephrine <= 0.1 or rate_norepinephrine <= 0.1 then 3
      when rate_dopamine >  0 or rate_dobutamine > 0 then 2
      when meanbp_min < 70 then 1
      when coalesce(meanbp_min, rate_dopamine, rate_dobutamine, rate_epinephrine, rate_norepinephrine) is null then null
      else 0
    end as cardiovascular

  -- Neurological failure (GCS)
  , case
      when (mingcs >= 13 and mingcs <= 14) then 1
      when (mingcs >= 10 and mingcs <= 12) then 2
      when (mingcs >=  6 and mingcs <=  9) then 3
      when  mingcs <   6 then 4
      when  mingcs is null then null
  else 0 end
    as cns

  -- Renal failure - high creatinine or low urine output
  , case
    when (creatinine_max >= 5.0) then 4
    when  urineoutput < 200 then 4
    when (creatinine_max >= 3.5 and creatinine_max < 5.0) then 3
    when  urineoutput < 500 then 3
    when (creatinine_max >= 2.0 and creatinine_max < 3.5) then 2
    when (creatinine_max >= 1.2 and creatinine_max < 2.0) then 1
    when coalesce(urineoutput, creatinine_max) is null then null
  else 0 end
    as renal
  from scorecomp
)
select ie.subject_id, ie.hadm_id, ie.icustay_id
  -- Combine all the scores to get SOFA
  -- Impute 0 if the score is missing
  , coalesce(respiration,0)
  + coalesce(coagulation,0)
  + coalesce(liver,0)
  + coalesce(cardiovascular,0)
  + coalesce(cns,0)
  + coalesce(renal,0)
  as SOFA
, respiration
, coagulation
, liver
, cardiovascular
, cns
, renal
FROM icustays ie
left join scorecalc s
  on ie.icustay_id = s.icustay_id
order by ie.icustay_id
  );",109348,Thread-1,2022-07-18T00:18:14.555257Z
E017,,debug,SQL status: SELECT 61532 in 6.04 seconds,109348,Thread-1,2022-07-18T00:18:20.591500Z
E015,,debug,"Using postgres connection ""model.mimic.sofa""",109348,Thread-1,2022-07-18T00:18:20.595915Z
E016,,debug,"On model.mimic.sofa: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.sofa""} */
alter table ""postgres"".""public"".""sofa"" rename to ""sofa__dbt_backup""",109348,Thread-1,2022-07-18T00:18:20.596236Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:20.599594Z
E015,,debug,"Using postgres connection ""model.mimic.sofa""",109348,Thread-1,2022-07-18T00:18:20.603259Z
E016,,debug,"On model.mimic.sofa: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.sofa""} */
alter table ""postgres"".""public"".""sofa__dbt_tmp"" rename to ""sofa""",109348,Thread-1,2022-07-18T00:18:20.603556Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:20.604334Z
E018,,debug,On model.mimic.sofa: COMMIT,109348,Thread-1,2022-07-18T00:18:20.607642Z
E015,,debug,"Using postgres connection ""model.mimic.sofa""",109348,Thread-1,2022-07-18T00:18:20.607878Z
E016,,debug,On model.mimic.sofa: COMMIT,109348,Thread-1,2022-07-18T00:18:20.608102Z
E017,,debug,SQL status: COMMIT in 0.01 seconds,109348,Thread-1,2022-07-18T00:18:20.614286Z
E015,,debug,"Using postgres connection ""model.mimic.sofa""",109348,Thread-1,2022-07-18T00:18:20.616817Z
E016,,debug,"On model.mimic.sofa: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.sofa""} */
drop table if exists ""postgres"".""public"".""sofa__dbt_backup"" cascade",109348,Thread-1,2022-07-18T00:18:20.617049Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:20.622154Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:18:20.624984Z
E010,,debug,On model.mimic.sofa: Close,109348,Thread-1,2022-07-18T00:18:20.625302Z
Q012,6,info,100 of 107 OK created table model public.sofa .................................. [[32mSELECT 61532[0m in 6.11s],109348,Thread-1,2022-07-18T00:18:20.626444Z,table,null,sofa,severityscores/sofa.sql,2022-07-18T00:18:14.518504,compiling,model,,,
Q024,6.1063690185546875,debug,Finished running node model.mimic.sofa,109348,Thread-1,2022-07-18T00:18:20.627249Z,table,2022-07-18T00:18:20.627037,sofa,severityscores/sofa.sql,2022-07-18T00:18:14.518504,success,model,,,
Q023,,debug,Began running node model.mimic.ventilation_first_day,109348,Thread-1,2022-07-18T00:18:20.627980Z,table,null,ventilation_first_day,firstday/ventilation_first_day.sql,2022-07-18T00:18:20.627890,started,model,,,
Q033,,info,101 of 107 START table model public.ventilation_first_day ...................... [RUN],109348,Thread-1,2022-07-18T00:18:20.628707Z,table,null,ventilation_first_day,firstday/ventilation_first_day.sql,2022-07-18T00:18:20.627890,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.ventilation_first_day""",109348,Thread-1,2022-07-18T00:18:20.629886Z
Q030,,debug,Began compiling node model.mimic.ventilation_first_day,109348,Thread-1,2022-07-18T00:18:20.630506Z,table,null,ventilation_first_day,firstday/ventilation_first_day.sql,2022-07-18T00:18:20.627890,compiling,model,,,
Q027,,debug,Compiling model.mimic.ventilation_first_day,109348,Thread-1,2022-07-18T00:18:20.630821Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.ventilation_first_day""",109348,Thread-1,2022-07-18T00:18:20.634381Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:18:20.635377Z
Q031,,debug,Began executing node model.mimic.ventilation_first_day,109348,Thread-1,2022-07-18T00:18:20.635909Z,table,null,ventilation_first_day,firstday/ventilation_first_day.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.ventilation_first_day""",109348,Thread-1,2022-07-18T00:18:20.646980Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",109348,Thread-1,2022-07-18T00:18:20.648360Z
E016,,debug,On model.mimic.ventilation_first_day: BEGIN,109348,Thread-1,2022-07-18T00:18:20.648724Z
E037,,debug,"Opening a new connection, currently in state closed",109348,Thread-1,2022-07-18T00:18:20.648983Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,109348,Thread-1,2022-07-18T00:18:20.659515Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",109348,Thread-1,2022-07-18T00:18:20.659816Z
E016,,debug,"On model.mimic.ventilation_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */


  create  table ""postgres"".""public"".""ventilation_first_day__dbt_tmp""
  as (
    -- Determines if a patient is ventilated on the first day of their ICU stay.
-- Creates a table with the result.
-- Requires the ventilation_durations table, generated by ../ventilation-durations.sql

select
  ie.subject_id, ie.hadm_id, ie.icustay_id
  -- if vd.icustay_id is not null, then they have a valid ventilation event
  -- in this case, we say they are ventilated
  -- otherwise, they are not
  , max(case
      when vd.icustay_id is not null then 1
    else 0 end) as vent
FROM icustays ie
left join ""postgres"".""public"".""ventilation_durations"" vd
  on ie.icustay_id = vd.icustay_id
  and
  (
    -- ventilation duration overlaps with ICU admission -> vented on admission
    (vd.starttime <= ie.intime and vd.endtime >= ie.intime)
    -- ventilation started during the first day
    OR (vd.starttime >= ie.intime and vd.starttime <= DATETIME_ADD(ie.intime, INTERVAL '1' DAY))
  )
group by ie.subject_id, ie.hadm_id, ie.icustay_id
order by ie.subject_id, ie.hadm_id, ie.icustay_id
  );",109348,Thread-1,2022-07-18T00:18:20.660073Z
E017,,debug,SQL status: SELECT 61532 in 0.11 seconds,109348,Thread-1,2022-07-18T00:18:20.771011Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",109348,Thread-1,2022-07-18T00:18:20.777455Z
E016,,debug,"On model.mimic.ventilation_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
alter table ""postgres"".""public"".""ventilation_first_day"" rename to ""ventilation_first_day__dbt_backup""",109348,Thread-1,2022-07-18T00:18:20.778033Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:20.779164Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",109348,Thread-1,2022-07-18T00:18:20.785709Z
E016,,debug,"On model.mimic.ventilation_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
alter table ""postgres"".""public"".""ventilation_first_day__dbt_tmp"" rename to ""ventilation_first_day""",109348,Thread-1,2022-07-18T00:18:20.786027Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:20.786909Z
E018,,debug,On model.mimic.ventilation_first_day: COMMIT,109348,Thread-1,2022-07-18T00:18:20.790470Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",109348,Thread-1,2022-07-18T00:18:20.790774Z
E016,,debug,On model.mimic.ventilation_first_day: COMMIT,109348,Thread-1,2022-07-18T00:18:20.790998Z
E017,,debug,SQL status: COMMIT in 0.01 seconds,109348,Thread-1,2022-07-18T00:18:20.797120Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",109348,Thread-1,2022-07-18T00:18:20.800948Z
E016,,debug,"On model.mimic.ventilation_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
drop table if exists ""postgres"".""public"".""ventilation_first_day__dbt_backup"" cascade",109348,Thread-1,2022-07-18T00:18:20.801219Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:18:20.804509Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:18:20.807809Z
E010,,debug,On model.mimic.ventilation_first_day: Close,109348,Thread-1,2022-07-18T00:18:20.808070Z
Q012,0,info,101 of 107 OK created table model public.ventilation_first_day ................. [[32mSELECT 61532[0m in 0.18s],109348,Thread-1,2022-07-18T00:18:20.809062Z,table,null,ventilation_first_day,firstday/ventilation_first_day.sql,2022-07-18T00:18:20.627890,compiling,model,,,
Q024,0.17961621284484863,debug,Finished running node model.mimic.ventilation_first_day,109348,Thread-1,2022-07-18T00:18:20.809800Z,table,2022-07-18T00:18:20.809543,ventilation_first_day,firstday/ventilation_first_day.sql,2022-07-18T00:18:20.627890,success,model,,,
Q023,,debug,Began running node model.mimic.kdigo_stages,109348,Thread-1,2022-07-18T00:18:20.810273Z,table,null,kdigo_stages,organfailure/kdigo_stages.sql,2022-07-18T00:18:20.810203,started,model,,,
Q033,,info,102 of 107 START table model public.kdigo_stages ............................... [RUN],109348,Thread-1,2022-07-18T00:18:20.811103Z,table,null,kdigo_stages,organfailure/kdigo_stages.sql,2022-07-18T00:18:20.810203,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.kdigo_stages""",109348,Thread-1,2022-07-18T00:18:20.812324Z
Q030,,debug,Began compiling node model.mimic.kdigo_stages,109348,Thread-1,2022-07-18T00:18:20.812615Z,table,null,kdigo_stages,organfailure/kdigo_stages.sql,2022-07-18T00:18:20.810203,compiling,model,,,
Q027,,debug,Compiling model.mimic.kdigo_stages,109348,Thread-1,2022-07-18T00:18:20.812997Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.kdigo_stages""",109348,Thread-1,2022-07-18T00:18:20.818022Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:18:20.818744Z
Q031,,debug,Began executing node model.mimic.kdigo_stages,109348,Thread-1,2022-07-18T00:18:20.819049Z,table,null,kdigo_stages,organfailure/kdigo_stages.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.kdigo_stages""",109348,Thread-1,2022-07-18T00:18:20.827653Z
E015,,debug,"Using postgres connection ""model.mimic.kdigo_stages""",109348,Thread-1,2022-07-18T00:18:20.828377Z
E016,,debug,On model.mimic.kdigo_stages: BEGIN,109348,Thread-1,2022-07-18T00:18:20.828639Z
E037,,debug,"Opening a new connection, currently in state closed",109348,Thread-1,2022-07-18T00:18:20.828827Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,109348,Thread-1,2022-07-18T00:18:20.836397Z
E015,,debug,"Using postgres connection ""model.mimic.kdigo_stages""",109348,Thread-1,2022-07-18T00:18:20.836788Z
