code,execution_time,level,msg,pid,thread_name,ts,materialized,node_finished_at,node_name,node_path,node_started_at,node_status,resource_type,rows_affected,failures,message
Q030,,debug,Began compiling node model.mimic.vitals_first_day,64548,Thread-1,2022-07-29T23:00:38.400307Z,table,null,vitals_first_day,firstday/vitals_first_day.sql,2022-07-29T23:00:38.396379,compiling,model,,,
E016,,debug,"On model.mimic.labs_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.labs_first_day""} */


  create  table ""mimic"".""public"".""labs_first_day__dbt_tmp""
  as (
    -- This query pivots lab values taken in the first 24 hours of a patient's stay

-- Have already confirmed that the unit of measurement is always the same: null or the correct unit

SELECT
  pvt.subject_id, pvt.hadm_id, pvt.icustay_id

  , min(CASE WHEN label = 'ANION GAP' THEN valuenum ELSE NULL END) AS aniongap_min
  , max(CASE WHEN label = 'ANION GAP' THEN valuenum ELSE NULL END) AS aniongap_max
  , min(CASE WHEN label = 'ALBUMIN' THEN valuenum ELSE NULL END) AS albumin_min
  , max(CASE WHEN label = 'ALBUMIN' THEN valuenum ELSE NULL END) AS albumin_max
  , min(CASE WHEN label = 'BANDS' THEN valuenum ELSE NULL END) AS bands_min
  , max(CASE WHEN label = 'BANDS' THEN valuenum ELSE NULL END) AS bands_max
  , min(CASE WHEN label = 'BICARBONATE' THEN valuenum ELSE NULL END) AS bicarbonate_min
  , max(CASE WHEN label = 'BICARBONATE' THEN valuenum ELSE NULL END) AS bicarbonate_max
  , min(CASE WHEN label = 'BILIRUBIN' THEN valuenum ELSE NULL END) AS bilirubin_min
  , max(CASE WHEN label = 'BILIRUBIN' THEN valuenum ELSE NULL END) AS bilirubin_max
  , min(CASE WHEN label = 'CREATININE' THEN valuenum ELSE NULL END) AS creatinine_min
  , max(CASE WHEN label = 'CREATININE' THEN valuenum ELSE NULL END) AS creatinine_max
  , min(CASE WHEN label = 'CHLORIDE' THEN valuenum ELSE NULL END) AS chloride_min
  , max(CASE WHEN label = 'CHLORIDE' THEN valuenum ELSE NULL END) AS chloride_max
  , min(CASE WHEN label = 'GLUCOSE' THEN valuenum ELSE NULL END) AS glucose_min
  , max(CASE WHEN label = 'GLUCOSE' THEN valuenum ELSE NULL END) AS glucose_max
  , min(CASE WHEN label = 'HEMATOCRIT' THEN valuenum ELSE NULL END) AS hematocrit_min
  , max(CASE WHEN label = 'HEMATOCRIT' THEN valuenum ELSE NULL END) AS hematocrit_max
  , min(CASE WHEN label = 'HEMOGLOBIN' THEN valuenum ELSE NULL END) AS hemoglobin_min
  , max(CASE WHEN label = 'HEMOGLOBIN' THEN valuenum ELSE NULL END) AS hemoglobin_max
  , min(CASE WHEN label = 'LACTATE' THEN valuenum ELSE NULL END) AS lactate_min
  , max(CASE WHEN label = 'LACTATE' THEN valuenum ELSE NULL END) AS lactate_max
  , min(CASE WHEN label = 'PLATELET' THEN valuenum ELSE NULL END) AS platelet_min
  , max(CASE WHEN label = 'PLATELET' THEN valuenum ELSE NULL END) AS platelet_max
  , min(CASE WHEN label = 'POTASSIUM' THEN valuenum ELSE NULL END) AS potassium_min
  , max(CASE WHEN label = 'POTASSIUM' THEN valuenum ELSE NULL END) AS potassium_max
  , min(CASE WHEN label = 'PTT' THEN valuenum ELSE NULL END) AS ptt_min
  , max(CASE WHEN label = 'PTT' THEN valuenum ELSE NULL END) AS ptt_max
  , min(CASE WHEN label = 'INR' THEN valuenum ELSE NULL END) AS inr_min
  , max(CASE WHEN label = 'INR' THEN valuenum ELSE NULL END) AS inr_max
  , min(CASE WHEN label = 'PT' THEN valuenum ELSE NULL END) AS pt_min
  , max(CASE WHEN label = 'PT' THEN valuenum ELSE NULL END) AS pt_max
  , min(CASE WHEN label = 'SODIUM' THEN valuenum ELSE NULL END) AS sodium_min
  , max(CASE WHEN label = 'SODIUM' THEN valuenum ELSE NULL END) AS sodium_max
  , min(CASE WHEN label = 'BUN' THEN valuenum ELSE NULL END) AS bun_min
  , max(CASE WHEN label = 'BUN' THEN valuenum ELSE NULL END) AS bun_max
  , min(CASE WHEN label = 'WBC' THEN valuenum ELSE NULL END) AS wbc_min
  , max(CASE WHEN label = 'WBC' THEN valuenum ELSE NULL END) AS wbc_max


FROM
( -- begin query that extracts the data
  SELECT ie.subject_id, ie.hadm_id, ie.icustay_id
  -- here we assign labels to ITEMIDs
  -- this also fuses together multiple ITEMIDs containing the same data
  , CASE
        WHEN itemid = 50868 THEN 'ANION GAP'
        WHEN itemid = 50862 THEN 'ALBUMIN'
        WHEN itemid = 51144 THEN 'BANDS'
        WHEN itemid = 50882 THEN 'BICARBONATE'
        WHEN itemid = 50885 THEN 'BILIRUBIN'
        WHEN itemid = 50912 THEN 'CREATININE'
        WHEN itemid = 50806 THEN 'CHLORIDE'
        WHEN itemid = 50902 THEN 'CHLORIDE'
        WHEN itemid = 50809 THEN 'GLUCOSE'
        WHEN itemid = 50931 THEN 'GLUCOSE'
        WHEN itemid = 50810 THEN 'HEMATOCRIT'
        WHEN itemid = 51221 THEN 'HEMATOCRIT'
        WHEN itemid = 50811 THEN 'HEMOGLOBIN'
        WHEN itemid = 51222 THEN 'HEMOGLOBIN'
        WHEN itemid = 50813 THEN 'LACTATE'
        WHEN itemid = 51265 THEN 'PLATELET'
        WHEN itemid = 50822 THEN 'POTASSIUM'
        WHEN itemid = 50971 THEN 'POTASSIUM'
        WHEN itemid = 51275 THEN 'PTT'
        WHEN itemid = 51237 THEN 'INR'
        WHEN itemid = 51274 THEN 'PT'
        WHEN itemid = 50824 THEN 'SODIUM'
        WHEN itemid = 50983 THEN 'SODIUM'
        WHEN itemid = 51006 THEN 'BUN'
        WHEN itemid = 51300 THEN 'WBC'
        WHEN itemid = 51301 THEN 'WBC'
      ELSE null
    END as label
  , -- add in some sanity checks on the values
  -- the where clause below requires all valuenum to be > 0, so these are only upper limit checks
    CASE
      WHEN itemid = 50862 and valuenum >    10 THEN null -- g/dL 'ALBUMIN'
      WHEN itemid = 50868 and valuenum > 10000 THEN null -- mEq/L 'ANION GAP'
      WHEN itemid = 51144 and valuenum <     0 THEN null -- immature band forms, %
      WHEN itemid = 51144 and valuenum >   100 THEN null -- immature band forms, %
      WHEN itemid = 50882 and valuenum > 10000 THEN null -- mEq/L 'BICARBONATE'
      WHEN itemid = 50885 and valuenum >   150 THEN null -- mg/dL 'BILIRUBIN'
      WHEN itemid = 50806 and valuenum > 10000 THEN null -- mEq/L 'CHLORIDE'
      WHEN itemid = 50902 and valuenum > 10000 THEN null -- mEq/L 'CHLORIDE'
      WHEN itemid = 50912 and valuenum >   150 THEN null -- mg/dL 'CREATININE'
      WHEN itemid = 50809 and valuenum > 10000 THEN null -- mg/dL 'GLUCOSE'
      WHEN itemid = 50931 and valuenum > 10000 THEN null -- mg/dL 'GLUCOSE'
      WHEN itemid = 50810 and valuenum >   100 THEN null -- % 'HEMATOCRIT'
      WHEN itemid = 51221 and valuenum >   100 THEN null -- % 'HEMATOCRIT'
      WHEN itemid = 50811 and valuenum >    50 THEN null -- g/dL 'HEMOGLOBIN'
      WHEN itemid = 51222 and valuenum >    50 THEN null -- g/dL 'HEMOGLOBIN'
      WHEN itemid = 50813 and valuenum >    50 THEN null -- mmol/L 'LACTATE'
      WHEN itemid = 51265 and valuenum > 10000 THEN null -- K/uL 'PLATELET'
      WHEN itemid = 50822 and valuenum >    30 THEN null -- mEq/L 'POTASSIUM'
      WHEN itemid = 50971 and valuenum >    30 THEN null -- mEq/L 'POTASSIUM'
      WHEN itemid = 51275 and valuenum >   150 THEN null -- sec 'PTT'
      WHEN itemid = 51237 and valuenum >    50 THEN null -- 'INR'
      WHEN itemid = 51274 and valuenum >   150 THEN null -- sec 'PT'
      WHEN itemid = 50824 and valuenum >   200 THEN null -- mEq/L == mmol/L 'SODIUM'
      WHEN itemid = 50983 and valuenum >   200 THEN null -- mEq/L == mmol/L 'SODIUM'
      WHEN itemid = 51006 and valuenum >   300 THEN null -- 'BUN'
      WHEN itemid = 51300 and valuenum >  1000 THEN null -- 'WBC'
      WHEN itemid = 51301 and valuenum >  1000 THEN null -- 'WBC'
    ELSE le.valuenum
    END as valuenum

  FROM icustays ie

  LEFT JOIN labevents le
    ON le.subject_id = ie.subject_id AND le.hadm_id = ie.hadm_id
    AND le.charttime BETWEEN (DATETIME_SUB(ie.intime, INTERVAL '6' HOUR)) AND (DATETIME_ADD(ie.intime, INTERVAL '1' DAY))
    AND le.ITEMID in
    (
      -- comment is: LABEL | CATEGORY | FLUID | NUMBER OF ROWS IN LABEVENTS
      50868, -- ANION GAP | CHEMISTRY | BLOOD | 769895
      50862, -- ALBUMIN | CHEMISTRY | BLOOD | 146697
      51144, -- BANDS - hematology
      50882, -- BICARBONATE | CHEMISTRY | BLOOD | 780733
      50885, -- BILIRUBIN, TOTAL | CHEMISTRY | BLOOD | 238277
      50912, -- CREATININE | CHEMISTRY | BLOOD | 797476
      50902, -- CHLORIDE | CHEMISTRY | BLOOD | 795568
      50806, -- CHLORIDE, WHOLE BLOOD | BLOOD GAS | BLOOD | 48187
      50931, -- GLUCOSE | CHEMISTRY | BLOOD | 748981
      50809, -- GLUCOSE | BLOOD GAS | BLOOD | 196734
      51221, -- HEMATOCRIT | HEMATOLOGY | BLOOD | 881846
      50810, -- HEMATOCRIT, CALCULATED | BLOOD GAS | BLOOD | 89715
      51222, -- HEMOGLOBIN | HEMATOLOGY | BLOOD | 752523
      50811, -- HEMOGLOBIN | BLOOD GAS | BLOOD | 89712
      50813, -- LACTATE | BLOOD GAS | BLOOD | 187124
      51265, -- PLATELET COUNT | HEMATOLOGY | BLOOD | 778444
      50971, -- POTASSIUM | CHEMISTRY | BLOOD | 845825
      50822, -- POTASSIUM, WHOLE BLOOD | BLOOD GAS | BLOOD | 192946
      51275, -- PTT | HEMATOLOGY | BLOOD | 474937
      51237, -- INR(PT) | HEMATOLOGY | BLOOD | 471183
      51274, -- PT | HEMATOLOGY | BLOOD | 469090
      50983, -- SODIUM | CHEMISTRY | BLOOD | 808489
      50824, -- SODIUM, WHOLE BLOOD | BLOOD GAS | BLOOD | 71503
      51006, -- UREA NITROGEN | CHEMISTRY | BLOOD | 791925
      51301, -- WHITE BLOOD CELLS | HEMATOLOGY | BLOOD | 753301
      51300  -- WBC COUNT | HEMATOLOGY | BLOOD | 2371
    )
    AND valuenum IS NOT null AND valuenum > 0 -- lab values cannot be 0 and cannot be negative
) pvt
GROUP BY pvt.subject_id, pvt.hadm_id, pvt.icustay_id
ORDER BY pvt.subject_id, pvt.hadm_id, pvt.icustay_id
  );",64737,Thread-1,2022-07-29T23:01:20.168551Z
E017,,debug,SQL status: SELECT 61532 in 1.19 seconds,64737,Thread-1,2022-07-29T23:01:21.359199Z
E015,,debug,"Using postgres connection ""model.mimic.labs_first_day""",64737,Thread-1,2022-07-29T23:01:21.365628Z
E016,,debug,"On model.mimic.labs_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.labs_first_day""} */
alter table ""mimic"".""public"".""labs_first_day"" rename to ""labs_first_day__dbt_backup""",64737,Thread-1,2022-07-29T23:01:21.366026Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:21.367246Z
E015,,debug,"Using postgres connection ""model.mimic.labs_first_day""",64737,Thread-1,2022-07-29T23:01:21.374103Z
E016,,debug,"On model.mimic.labs_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.labs_first_day""} */
alter table ""mimic"".""public"".""labs_first_day__dbt_tmp"" rename to ""labs_first_day""",64737,Thread-1,2022-07-29T23:01:21.374512Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:21.375666Z
E018,,debug,On model.mimic.labs_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:21.380295Z
E015,,debug,"Using postgres connection ""model.mimic.labs_first_day""",64737,Thread-1,2022-07-29T23:01:21.380673Z
E016,,debug,On model.mimic.labs_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:21.381041Z
E017,,debug,SQL status: COMMIT in 0.01 seconds,64737,Thread-1,2022-07-29T23:01:21.387103Z
E015,,debug,"Using postgres connection ""model.mimic.labs_first_day""",64737,Thread-1,2022-07-29T23:01:21.389394Z
E016,,debug,"On model.mimic.labs_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.labs_first_day""} */
drop table if exists ""mimic"".""public"".""labs_first_day__dbt_backup"" cascade",64737,Thread-1,2022-07-29T23:01:21.389638Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:21.392185Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:21.396592Z
E010,,debug,On model.mimic.labs_first_day: Close,64737,Thread-1,2022-07-29T23:01:21.396960Z
Z040,,debug,"Sending event: {'category': 'dbt', 'action': 'run_model', 'label': '51f6a751-a1bb-44fa-a157-e9f8f43002de', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f6d5d2df8e0>]}",64737,Thread-1,2022-07-29T23:01:21.398537Z
Q012,1,info,4 of 10 OK created table model public.labs_first_day ........................... [[32mSELECT 61532[0m in 1.26s],64737,Thread-1,2022-07-29T23:01:21.399583Z,table,null,labs_first_day,firstday/labs_first_day.sql,2022-07-29T23:01:20.140592,compiling,model,,,
Q024,1.2565009593963623,debug,Finished running node model.mimic.labs_first_day,64737,Thread-1,2022-07-29T23:01:21.400468Z,table,2022-07-29T23:01:21.400253,labs_first_day,firstday/labs_first_day.sql,2022-07-29T23:01:20.140592,success,model,,,
Q023,,debug,Began running node model.mimic.rrt_first_day,64737,Thread-1,2022-07-29T23:01:21.401192Z,table,null,rrt_first_day,firstday/rrt_first_day.sql,2022-07-29T23:01:21.401120,started,model,,,
Q033,,info,5 of 10 START table model public.rrt_first_day ................................. [RUN],64737,Thread-1,2022-07-29T23:01:21.401536Z,table,null,rrt_first_day,firstday/rrt_first_day.sql,2022-07-29T23:01:21.401120,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.rrt_first_day""",64737,Thread-1,2022-07-29T23:01:21.403143Z
Q030,,debug,Began compiling node model.mimic.rrt_first_day,64737,Thread-1,2022-07-29T23:01:21.403806Z,table,null,rrt_first_day,firstday/rrt_first_day.sql,2022-07-29T23:01:21.401120,compiling,model,,,
Q027,,debug,Compiling model.mimic.rrt_first_day,64737,Thread-1,2022-07-29T23:01:21.404280Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.rrt_first_day""",64737,Thread-1,2022-07-29T23:01:21.406884Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:21.408063Z
Q031,,debug,Began executing node model.mimic.rrt_first_day,64737,Thread-1,2022-07-29T23:01:21.408490Z,table,null,rrt_first_day,firstday/rrt_first_day.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.rrt_first_day""",64737,Thread-1,2022-07-29T23:01:21.419533Z
E015,,debug,"Using postgres connection ""model.mimic.rrt_first_day""",64737,Thread-1,2022-07-29T23:01:21.420576Z
E016,,debug,On model.mimic.rrt_first_day: BEGIN,64737,Thread-1,2022-07-29T23:01:21.420852Z
E037,,debug,"Opening a new connection, currently in state closed",64737,Thread-1,2022-07-29T23:01:21.421293Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,64737,Thread-1,2022-07-29T23:01:21.427838Z
E015,,debug,"Using postgres connection ""model.mimic.rrt_first_day""",64737,Thread-1,2022-07-29T23:01:21.428223Z
E016,,debug,"On model.mimic.rrt_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */


  create  table ""mimic"".""public"".""rrt_first_day__dbt_tmp""
  as (
    -- determines if patients received any dialysis during their stay

-- Some example aggregate queries which summarize the data here..
-- This query estimates 6.7% of ICU patients received RRT.
    -- select count(rrt.icustay_id) as numobs
    -- , sum(rrt) as numrrt
    -- , sum(case when rrt=1 then 1 else 0 end)*100.0 / count(rrt.icustay_id)
    -- as percent_rrt
    -- from rrt
    -- inner join icustays ie on rrt.icustay_id = ie.icustay_id
    -- inner join patients p
    -- on rrt.subject_id = p.subject_id
    -- and p.dob < ie.intime - interval '1' year
    -- inner join admissions adm
    -- on rrt.hadm_id = adm.hadm_id

-- This query estimates that 4.6% of first ICU stays received RRT.
    -- select
    --   count(rrt.icustay_id) as numobs
    --   , sum(rrt) as numrrt
    --   , sum(case when rrt=1 then 1 else 0 end)*100.0 / count(rrt.icustay_id)
    -- as percent_rrt
    -- from
    -- (
    -- select ie.icustay_id, rrt.rrt
    --   , ROW_NUMBER() over (partition by ie.subject_id order by ie.intime) rn
    -- from rrt
    -- inner join icustays ie
    --   on rrt.icustay_id = ie.icustay_id
    -- inner join patients p
    --   on rrt.subject_id = p.subject_id
    -- and p.dob < ie.intime - interval '1' year
    -- inner join admissions adm
    --   on rrt.hadm_id = adm.hadm_id
    -- ) rrt
    -- where rn = 1

with cv as
(
  select ie.icustay_id
    , max(
        case
          when ce.itemid in (152,148,149,146,147,151,150) and value is not null then 1
          when ce.itemid in (229,235,241,247,253,259,265,271) and value = 'Dialysis Line' then 1
          when ce.itemid = 582 and value in ('CAVH Start','CAVH D/C','CVVHD Start','CVVHD D/C','Hemodialysis st','Hemodialysis end') then 1
        else 0 end
        ) as RRT
  FROM icustays ie
  inner join chartevents ce
    on ie.icustay_id = ce.icustay_id
    and ce.itemid in
    (
       152 -- ""Dialysis Type""61449
      ,148 -- ""Dialysis Access Site""60335
      ,149 -- ""Dialysis Access Type""60030
      ,146 -- ""Dialysate Flow ml/hr""57445
      ,147 -- ""Dialysate Infusing""56605
      ,151 -- ""Dialysis Site Appear""37345
      ,150 -- ""Dialysis Machine""27472
      ,229 -- INV Line#1 [Type]
      ,235 -- INV Line#2 [Type]
      ,241 -- INV Line#3 [Type]
      ,247 -- INV Line#4 [Type]
      ,253 -- INV Line#5 [Type]
      ,259 -- INV Line#6 [Type]
      ,265 -- INV Line#7 [Type]
      ,271 -- INV Line#8 [Type]
      ,582 -- Procedures
    )
    and ce.value is not null
    and ce.charttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
  where ie.dbsource = 'carevue'
  group by ie.icustay_id
)
, mv_ce as
(
  select ie.icustay_id
    , 1 as RRT
  FROM icustays ie
  inner join chartevents ce
    on ie.icustay_id = ce.icustay_id
    and ce.charttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
    and itemid in
    (
      -- Checkboxes
        226118 -- | Dialysis Catheter placed in outside facility      | Access Lines - Invasive | chartevents        | Checkbox
      , 227357 -- | Dialysis Catheter Dressing Occlusive              | Access Lines - Invasive | chartevents        | Checkbox
      , 225725 -- | Dialysis Catheter Tip Cultured                    | Access Lines - Invasive | chartevents        | Checkbox
      -- Numeric values
      , 226499 -- | Hemodialysis Output                               | Dialysis                | chartevents        | Numeric
      , 224154 -- | Dialysate Rate                                    | Dialysis                | chartevents        | Numeric
      , 225810 -- | Dwell Time (Peritoneal Dialysis)                  | Dialysis                | chartevents        | Numeric
      , 227639 -- | Medication Added Amount  #2 (Peritoneal Dialysis) | Dialysis                | chartevents        | Numeric
      , 225183 -- | Current Goal                     | Dialysis | chartevents        | Numeric
      , 227438 -- | Volume not removed               | Dialysis | chartevents        | Numeric
      , 224191 -- | Hourly Patient Fluid Removal     | Dialysis | chartevents        | Numeric
      , 225806 -- | Volume In (PD)                   | Dialysis | chartevents        | Numeric
      , 225807 -- | Volume Out (PD)                  | Dialysis | chartevents        | Numeric
      , 228004 -- | Citrate (ACD-A)                  | Dialysis | chartevents        | Numeric
      , 228005 -- | PBP (Prefilter) Replacement Rate | Dialysis | chartevents        | Numeric
      , 228006 -- | Post Filter Replacement Rate     | Dialysis | chartevents        | Numeric
      , 224144 -- | Blood Flow (ml/min)              | Dialysis | chartevents        | Numeric
      , 224145 -- | Heparin Dose (per hour)          | Dialysis | chartevents        | Numeric
      , 224149 -- | Access Pressure                  | Dialysis | chartevents        | Numeric
      , 224150 -- | Filter Pressure                  | Dialysis | chartevents        | Numeric
      , 224151 -- | Effluent Pressure                | Dialysis | chartevents        | Numeric
      , 224152 -- | Return Pressure                  | Dialysis | chartevents        | Numeric
      , 224153 -- | Replacement Rate                 | Dialysis | chartevents        | Numeric
      , 224404 -- | ART Lumen Volume                 | Dialysis | chartevents        | Numeric
      , 224406 -- | VEN Lumen Volume                 | Dialysis | chartevents        | Numeric
      , 226457 -- | Ultrafiltrate Output             | Dialysis | chartevents        | Numeric
    )
    and valuenum > 0 -- also ensures it's not null
  group by ie.icustay_id
)
, mv_ie as
(
  select ie.icustay_id
    , 1 as RRT
  FROM icustays ie
  inner join inputevents_mv tt
    on ie.icustay_id = tt.icustay_id
    and tt.starttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
    and itemid in
    (
        227536 --	KCl (CRRT)	Medications	inputevents_mv	Solution
      , 227525 --	Calcium Gluconate (CRRT)	Medications	inputevents_mv	Solution
    )
    and amount > 0 -- also ensures it's not null
  group by ie.icustay_id
)
, mv_de as
(
  select ie.icustay_id
    , 1 as RRT
  FROM icustays ie
  inner join datetimeevents tt
    on ie.icustay_id = tt.icustay_id
    and tt.charttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
    and itemid in
    (
      -- TODO: unsure how to handle ""Last dialysis""
      --  225128 -- | Last dialysis                                     | Adm History/FHPA        | datetimeevents     | Date time
        225318 -- | Dialysis Catheter Cap Change                      | Access Lines - Invasive | datetimeevents     | Date time
      , 225319 -- | Dialysis Catheter Change over Wire Date           | Access Lines - Invasive | datetimeevents     | Date time
      , 225321 -- | Dialysis Catheter Dressing Change                 | Access Lines - Invasive | datetimeevents     | Date time
      , 225322 -- | Dialysis Catheter Insertion Date                  | Access Lines - Invasive | datetimeevents     | Date time
      , 225324 -- | Dialysis CatheterTubing Change                    | Access Lines - Invasive | datetimeevents     | Date time
    )
  group by ie.icustay_id
)
, mv_pe as
(
    select ie.icustay_id
      , 1 as RRT
    FROM icustays ie
    inner join procedureevents_mv tt
      on ie.icustay_id = tt.icustay_id
      and tt.starttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
      and itemid in
      (
          225441 -- | Hemodialysis                                      | 4-Procedures            | procedureevents_mv | Process
        , 225802 -- | Dialysis - CRRT                                   | Dialysis                | procedureevents_mv | Process
        , 225803 -- | Dialysis - CVVHD                                  | Dialysis                | procedureevents_mv | Process
        , 225805 -- | Peritoneal Dialysis                               | Dialysis                | procedureevents_mv | Process
        , 224270 -- | Dialysis Catheter                                 | Access Lines - Invasive | procedureevents_mv | Process
        , 225809 -- | Dialysis - CVVHDF                                 | Dialysis                | procedureevents_mv | Process
        , 225955 -- | Dialysis - SCUF                                   | Dialysis                | procedureevents_mv | Process
        , 225436 -- | CRRT Filter Change               | Dialysis | procedureevents_mv | Process
      )
    group by ie.icustay_id
)
select ie.subject_id, ie.hadm_id, ie.icustay_id
  , case
      when cv.RRT = 1 then 1
      when mv_ce.RRT = 1 then 1
      when mv_ie.RRT = 1 then 1
      when mv_de.RRT = 1 then 1
      when mv_pe.RRT = 1 then 1
      else 0
    end as rrt
FROM icustays ie
left join cv
  on ie.icustay_id = cv.icustay_id
left join mv_ce
  on ie.icustay_id = mv_ce.icustay_id
left join mv_ie
  on ie.icustay_id = mv_ie.icustay_id
left join mv_de
  on ie.icustay_id = mv_de.icustay_id
left join mv_pe
  on ie.icustay_id = mv_pe.icustay_id
order by ie.icustay_id
  );",64737,Thread-1,2022-07-29T23:01:21.428625Z
E017,,debug,SQL status: SELECT 61532 in 0.28 seconds,64737,Thread-1,2022-07-29T23:01:21.707501Z
E015,,debug,"Using postgres connection ""model.mimic.rrt_first_day""",64737,Thread-1,2022-07-29T23:01:21.717420Z
E016,,debug,"On model.mimic.rrt_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */
alter table ""mimic"".""public"".""rrt_first_day"" rename to ""rrt_first_day__dbt_backup""",64737,Thread-1,2022-07-29T23:01:21.718078Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:21.719097Z
E015,,debug,"Using postgres connection ""model.mimic.rrt_first_day""",64737,Thread-1,2022-07-29T23:01:21.722797Z
E016,,debug,"On model.mimic.rrt_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */
alter table ""mimic"".""public"".""rrt_first_day__dbt_tmp"" rename to ""rrt_first_day""",64737,Thread-1,2022-07-29T23:01:21.723118Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:21.724019Z
E018,,debug,On model.mimic.rrt_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:21.727217Z
E015,,debug,"Using postgres connection ""model.mimic.rrt_first_day""",64737,Thread-1,2022-07-29T23:01:21.727448Z
E016,,debug,On model.mimic.rrt_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:21.727688Z
E017,,debug,SQL status: COMMIT in 0.01 seconds,64737,Thread-1,2022-07-29T23:01:21.733871Z
E015,,debug,"Using postgres connection ""model.mimic.rrt_first_day""",64737,Thread-1,2022-07-29T23:01:21.736253Z
E016,,debug,"On model.mimic.rrt_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */
drop table if exists ""mimic"".""public"".""rrt_first_day__dbt_backup"" cascade",64737,Thread-1,2022-07-29T23:01:21.736492Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:21.738501Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:21.741652Z
E010,,debug,On model.mimic.rrt_first_day: Close,64737,Thread-1,2022-07-29T23:01:21.742107Z
Z040,,debug,"Sending event: {'category': 'dbt', 'action': 'run_model', 'label': '51f6a751-a1bb-44fa-a157-e9f8f43002de', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f6d5d2df730>]}",64737,Thread-1,2022-07-29T23:01:21.742930Z
Q012,0,info,5 of 10 OK created table model public.rrt_first_day ............................ [[32mSELECT 61532[0m in 0.34s],64737,Thread-1,2022-07-29T23:01:21.743433Z,table,null,rrt_first_day,firstday/rrt_first_day.sql,2022-07-29T23:01:21.401120,compiling,model,,,
Q024,0.34038305282592773,debug,Finished running node model.mimic.rrt_first_day,64737,Thread-1,2022-07-29T23:01:21.744046Z,table,2022-07-29T23:01:21.743877,rrt_first_day,firstday/rrt_first_day.sql,2022-07-29T23:01:21.401120,success,model,,,
Q023,,debug,Began running node model.mimic.urine_output_first_day,64737,Thread-1,2022-07-29T23:01:21.744824Z,table,null,urine_output_first_day,firstday/urine_output_first_day.sql,2022-07-29T23:01:21.744760,started,model,,,
